Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	nice to meet you	2	2	1	Human 2	1, 2
2	2	4	playing board games inside	9	2	1	Human 1	8, 9
3	3	2	i hope	5	4	1	Human 1	4, 5, 7
2	2	2	i'm james	3	2	1	Human 1	2, 3
2	2	2	you too	3	2	1	Human 1	2, 3
7	5	1	you	2	12	1	Human 2	1, 2, 3, 5, 7, 10, 12
5	2	1	i	4	9	1	Human 2	3, 4, 5, 7, 11
4	2	1	i'm	2	9	1	Human 2	1, 2, 3, 9
4	2	1	nice	4	14	1	Human 2	1, 2, 4, 14
4	4	1	oh	7	4	1	Human 1	6, 7, 8, 9
4	2	1	to	8	14	1	Human 2	1, 2, 8, 14
3	3	1	are	5	6	1	Human 1	2, 5, 7
3	1	1	james	5	4	1	Human 1	2, 3, 5
3	3	1	just	9	6	1	Human 1	8, 9, 13
3	3	1	live	11	3	1	Human 1	10, 11, 12
3	3	1	the	7	8	1	Human 1	4, 7, 11
2	2	1	area	14	8	1	Human 2	7, 14
2	2	1	not	11	4	1	Human 1	8, 11
2	2	1	same	11	8	1	Human 1	4, 11
2	2	1	yea	13	4	1	Human 1	10, 13

