Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	time zone as you	3	Human 2	5, 7
2	3	the same time	3	Human 2	5, 7
2	2	a day	3	Human 2	5, 7
2	2	you have	7	Human 2	9, 15
5	1	you	13	Human 2	3, 5, 7, 9, 15
3	1	and	11	Human 2	5, 7, 15
3	1	as	5	Human 2	3, 5, 7
3	1	have	11	Human 2	5, 9, 15
3	1	i	5	Human 2	3, 5, 7
3	1	the	11	Human 2	5, 7, 15
2	1	about	3	Human 2	5, 7
2	1	for	3	Human 2	3, 5
2	1	friends	7	Human 2	9, 15
2	1	in	11	Human 2	5, 15
2	1	is	3	Human 2	5, 7
2	1	just	7	Human 2	9, 15
2	1	netflix	3	Human 2	5, 7
2	1	same	3	Human 2	5, 7

