Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. it's	10	4	1	Human 2	7, 10
2	2	2	feel like	9	6	1	Human 1	4, 9
2	2	2	reasons .	13	8	1	Human 1	6, 13
2	2	2	to help	3	2	1	Human 1	2, 3
9	7	1	to	4	10	1	Human 1	2, 3, 4, 5, 6, 7, 9, 10, 11
8	8	1	the	4	9	1	Human 2	3, 4, 5, 6, 7, 9, 10, 11
6	6	1	i	5	8	2	Human 1	2, 4, 5, 6, 7, 9
5	5	1	a	5	12	2	Human 1	2, 4, 5, 10, 13
5	5	1	for	5	10	1	Human 1	4, 5, 6, 7, 13
4	4	1	but	5	7	1	Human 1	4, 5, 9, 10
4	3	1	it's	10	7	1	Human 2	7, 10, 11, 13
4	4	1	not	5	6	1	Human 1	4, 5, 7, 9
3	3	1	good	13	10	2	Human 1	4, 6, 13
3	1	1	help	5	4	1	Human 1	2, 3, 5
3	3	1	i'm	12	10	2	Human 2	3, 5, 12
3	3	1	it	6	5	1	Human 2	5, 6, 9
3	1	1	like	9	6	2	Human 1	4, 6, 9
3	3	1	that	11	4	1	Human 1	10, 11, 13
3	3	1	with	4	3	1	Human 2	3, 4, 5
2	2	1	advice	11	6	1	Human 1	6, 11
2	2	1	an	9	6	1	Human 1	4, 9
2	2	1	avoiding	9	2	1	Human 1	8, 9
2	2	1	balance	11	2	1	Human 1	10, 11
2	2	1	be	13	2	1	Human 1	12, 13
2	2	1	because	11	8	1	Human 1	4, 11
2	2	1	everyone	9	2	1	Human 1	8, 9
2	2	1	have	11	8	1	Human 1	4, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	in	7	4	1	Human 1	4, 7
2	2	1	might	9	4	1	Human 1	6, 9
2	2	1	need	3	2	1	Human 1	2, 3
2	2	1	often	11	2	1	Human 1	10, 11
2	2	1	out	9	6	1	Human 1	4, 9
2	2	1	people	11	2	1	Human 1	10, 11
2	2	1	person	5	2	1	Human 1	4, 5
2	2	1	right	9	6	1	Human 1	4, 9
2	2	1	scenario	3	2	1	Human 1	2, 3
2	2	1	single	13	2	1	Human 1	12, 13
2	2	1	that's	9	4	1	Human 1	6, 9

