Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm here to help you with	3	Human 2	3, 5
2	5	you with any questions or	3	Human 2	5, 7
2	4	, i don't have	3	Human 2	3, 5
2	4	i'm just an ai	3	Human 2	3, 5
3	3	i'm here to	5	Human 2	3, 5, 7
3	2	. what	5	Human 2	7, 9, 11
3	2	help you	5	Human 2	3, 5, 7
3	2	i don't	7	Human 2	3, 5, 9
3	2	sounds like	5	Human 2	11, 13, 15
2	2	are you	7	Human 2	1, 7
2	2	sewing class	3	Human 2	7, 9
2	2	that's great	9	Human 2	7, 15
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	like	7	Human 2	9, 11, 13, 15
3	1	class	5	Human 2	5, 7, 9
3	1	have	9	Human 2	3, 5, 11
3	1	tea	5	Human 2	9, 11, 13
3	1	that's	9	Human 2	7, 9, 15
3	1	the	5	Human 2	9, 11, 13
2	1	a	13	Human 2	3, 15
2	1	ahh	3	Human 2	13, 15
2	1	it	3	Human 2	11, 13
2	1	way	5	Human 2	9, 13

