Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	here for you 24/7 ,	3	Human 2	11, 13
2	5	i'm here for you 24/7	5	Human 2	9, 13
2	4	doesn't come into the	3	Human 2	11, 13
2	3	, james ,	3	Human 2	3, 5
2	3	i'm here 24/7	3	Human 2	5, 7
3	2	the weather	5	Human 2	5, 7, 9
2	2	, nice	5	Human 2	1, 5
2	2	assist you	7	Human 2	7, 13
2	2	i don't	7	Human 2	3, 9
2	2	weather doesn't	9	Human 2	5, 13
2	2	which means	3	Human 2	9, 11
7	1	i'm	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	you	13	Human 2	1, 3, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	weather	9	Human 2	5, 7, 9, 11, 13
4	1	for	11	Human 2	3, 9, 11, 13
4	1	i	11	Human 2	3, 9, 11, 13
2	1	but	7	Human 2	3, 9
2	1	to	7	Human 2	1, 7
2	1	where	3	Human 2	11, 13

