Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	it was a	8	4	1	Human 2	5, 8
3	3	2	i love	11	3	1	Human 1	10, 11, 12
2	2	2	. what	12	2	1	Human 2	11, 12
2	2	2	had lunch	5	4	1	Human 1	2, 5
2	1	2	it was	8	4	1	Human 2	5, 8
2	2	2	them ?	11	2	1	Human 1	10, 11
7	4	1	i	8	9	2	Human 2	5, 7, 8, 10, 11, 12, 13
6	5	1	a	6	7	1	Human 2	5, 6, 8, 9, 10, 11
6	6	1	and	5	6	1	Human 1	4, 5, 6, 7, 8, 9
6	6	1	have	5	12	1	Human 1	2, 5, 7, 10, 12, 13
6	6	1	i'm	6	11	1	Human 2	3, 6, 8, 9, 11, 13
6	4	1	it	6	9	1	Human 2	5, 6, 7, 8, 12, 13
6	6	1	you	5	11	2	Human 1	2, 4, 5, 10, 11, 12
5	3	1	had	9	12	1	Human 1	2, 5, 9, 10, 13
5	4	1	lunch	5	8	1	Human 1	2, 5, 6, 7, 9
4	4	1	my	8	7	2	Human 2	3, 5, 8, 9
4	4	1	vegetarian	7	6	1	Human 1	6, 7, 9, 11
4	2	1	was	6	5	1	Human 2	5, 6, 8, 9
4	2	1	what	11	10	1	Human 1	4, 11, 12, 13
3	3	1	for	6	6	1	Human 2	3, 6, 8
3	3	1	the	9	5	1	Human 1	8, 9, 12
3	3	1	would	12	5	1	Human 2	9, 12, 13
2	2	1	can	12	6	1	Human 2	7, 12
2	2	1	eat	13	10	1	Human 1	4, 13
2	2	1	having	9	4	1	Human 1	6, 9
2	2	1	in	8	4	1	Human 2	5, 8
2	2	1	on	13	2	1	Human 1	12, 13
2	2	1	pretty	11	2	1	Human 1	10, 11
2	1	1	them	11	2	1	Human 1	10, 11
2	2	1	up	8	6	1	Human 2	3, 8

