Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, it	3	Human 2	5, 7
2	2	do you	7	Human 2	5, 11
2	2	vegetarian lunch	3	Human 2	7, 9
4	1	i	9	Human 2	5, 7, 11, 13
4	1	i'm	11	Human 2	3, 9, 11, 13
3	1	a	7	Human 2	5, 9, 11
3	1	and	5	Human 2	5, 7, 9
3	1	had	9	Human 2	5, 9, 13
3	1	have	9	Human 2	5, 7, 13
3	1	it	9	Human 2	5, 7, 13
3	1	lunch	5	Human 2	5, 7, 9
3	1	my	7	Human 2	3, 5, 9
3	1	vegetarian	5	Human 2	7, 9, 11
2	1	no	11	Human 2	3, 13
2	1	to	3	Human 2	3, 5
2	1	was	5	Human 2	5, 9
2	1	what	3	Human 2	11, 13
2	1	when	3	Human 2	7, 9
2	1	would	5	Human 2	9, 13

