Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	you with anything else ?	3	Human 2	3, 5
2	3	how did you	3	Human 2	7, 9
2	3	you have any	3	Human 2	9, 11
2	2	can i	3	Human 2	3, 5
2	2	classes ?	3	Human 2	7, 9
2	2	cooking classes	5	Human 2	9, 13
2	2	did you	3	Human 2	7, 9
2	2	hope you	3	Human 2	11, 13
2	2	the classes	5	Human 2	7, 11
2	2	up ?	9	Human 2	1, 9
2	2	you enjoy	3	Human 2	9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	classes	7	Human 2	7, 9, 11, 13
4	1	have	9	Human 2	3, 5, 9, 11
3	1	and	9	Human 2	5, 11, 13
3	1	can	11	Human 2	3, 5, 13
3	1	i	9	Human 2	3, 5, 11
2	1	any	3	Human 2	9, 11
2	1	cook	5	Human 2	7, 11
2	1	do	5	Human 2	5, 9
2	1	help	9	Human 2	3, 11
2	1	or	9	Human 2	3, 11
2	1	some	3	Human 2	11, 13
2	1	weekend	11	Human 2	3, 13

