Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	have you been to the us ?	13	2	1	Human 1	12, 13
4	2	3	been to the	15	6	1	Human 1	12, 13, 15, 17
3	1	3	have you been	14	3	1	Human 1	12, 13, 14
3	3	3	i live in	9	8	1	Human 1	6, 9, 13
2	2	3	didn't know that	13	2	1	Human 1	12, 13
2	2	3	in japan ?	8	2	1	Human 2	7, 8
4	1	2	live in	7	8	1	Human 1	6, 7, 9, 13
3	3	2	. i	18	4	2	Human 2	15, 17, 18
2	2	2	is a	10	6	1	Human 2	5, 10
2	2	2	mountain view	9	4	1	Human 1	6, 9
9	6	1	i	6	16	2	Human 2	3, 5, 6, 9, 10, 13, 15, 17, 18
8	3	1	in	11	13	1	Human 1	6, 7, 8, 9, 11, 13, 17, 18
8	5	1	you	4	14	1	Human 2	3, 4, 5, 7, 12, 13, 14, 16
6	5	1	is	6	13	1	Human 2	5, 6, 10, 11, 13, 17
6	3	1	the	12	9	2	Human 2	9, 11, 12, 13, 15, 17
5	5	1	and	10	13	1	Human 2	5, 10, 11, 15, 17
5	2	1	have	15	6	1	Human 1	12, 13, 14, 15, 17
5	2	1	to	12	13	1	Human 2	5, 12, 13, 15, 17
4	3	1	a	10	13	2	Human 2	3, 5, 10, 15
4	4	1	beer	11	8	1	Human 1	10, 11, 13, 17
4	4	1	sapporo	11	8	2	Human 1	6, 10, 11, 13
4	4	1	where	9	11	2	Human 1	4, 6, 9, 14
3	3	1	home	3	12	1	Human 1	2, 3, 13
3	3	1	it	16	13	1	Human 2	5, 16, 17
3	1	1	japan	7	3	1	Human 1	6, 7, 8
3	3	1	just	3	4	1	Human 1	2, 3, 5
3	3	1	like	16	13	1	Human 2	5, 16, 17
3	1	1	that	15	4	1	Human 1	12, 13, 15
3	1	1	us	12	3	1	Human 2	11, 12, 13
2	2	1	here	18	8	1	Human 2	11, 18
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	my	10	2	1	Human 2	9, 10
2	2	1	work	5	2	1	Human 1	4, 5

