Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i have been to the	3	Human 2	15, 17
3	3	been to the	5	Human 2	13, 15, 17
2	3	i live in	5	Human 2	9, 13
2	3	united states and	3	Human 2	15, 17
3	2	live in	7	Human 2	7, 9, 13
2	2	. i	3	Human 2	15, 17
2	2	sapporo beer	3	Human 2	11, 13
6	1	i	15	Human 2	3, 5, 9, 13, 15, 17
5	1	in	11	Human 2	7, 9, 11, 13, 17
5	1	the	9	Human 2	9, 11, 13, 15, 17
4	1	and	13	Human 2	5, 11, 15, 17
4	1	is	13	Human 2	5, 11, 13, 17
4	1	to	13	Human 2	5, 13, 15, 17
4	1	you	11	Human 2	3, 5, 7, 13
3	1	a	13	Human 2	3, 5, 15
3	1	beer	7	Human 2	11, 13, 17
3	1	have	5	Human 2	13, 15, 17
2	1	but	9	Human 2	5, 13
2	1	california	5	Human 2	9, 13
2	1	from	9	Human 2	9, 17
2	1	got	7	Human 2	3, 9
2	1	home	11	Human 2	3, 13
2	1	it	13	Human 2	5, 17
2	1	japan's	3	Human 2	9, 11
2	1	just	3	Human 2	3, 5
2	1	like	13	Human 2	5, 17
2	1	of	3	Human 2	9, 11
2	1	that	3	Human 2	13, 15
2	1	us	3	Human 2	11, 13
2	1	was	3	Human 2	13, 15

