Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai and	7	Human 2	3, 9
2	3	, but i	3	Human 2	5, 7
2	3	food , but	7	Human 2	5, 11
2	3	i don't have	5	Human 2	5, 9
2	3	kale is a	7	Human 2	5, 11
5	1	i	9	Human 2	1, 3, 5, 7, 9
4	1	and	7	Human 2	3, 5, 7, 9
4	1	can	11	Human 2	1, 7, 9, 11
4	1	to	11	Human 2	1, 3, 7, 11
3	1	have	5	Human 2	5, 7, 9
2	1	a	7	Human 2	5, 11
2	1	as	7	Human 2	3, 9
2	1	i'm	7	Human 2	3, 9
2	1	it	7	Human 2	5, 11
2	1	me	7	Human 2	1, 7
2	1	my	3	Human 2	1, 3
2	1	nutritious	7	Human 2	5, 11
2	1	the	5	Human 2	7, 11
2	1	you	5	Human 2	1, 5

