Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, it's	7	Human 2	5, 7, 11
2	2	. what's	7	Human 2	9, 15
2	2	have you	5	Human 2	1, 5
2	2	like the	5	Human 2	7, 11
2	2	the most	5	Human 2	11, 15
6	1	have	15	Human 2	1, 3, 5, 7, 9, 15
5	1	the	11	Human 2	5, 7, 9, 11, 15
4	1	and	11	Human 2	5, 11, 13, 15
4	1	good	13	Human 2	1, 7, 9, 13
4	1	like	11	Human 2	3, 7, 11, 13
4	1	movies	7	Human 2	1, 3, 5, 7
4	1	you	13	Human 2	1, 5, 7, 13
3	1	but	11	Human 2	3, 7, 13
3	1	food	5	Human 2	11, 13, 15
3	1	with	9	Human 2	5, 7, 13
2	1	baking	5	Human 2	11, 15
2	1	i	9	Human 2	3, 11
2	1	movie	3	Human 2	5, 7
2	1	what	5	Human 2	7, 11
2	1	your	5	Human 2	9, 13

