Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	i'm going to the bahamas can you tell me where are you now ?	3	Human 2	7, 9
3	4	going to the bahamas	5	Human 2	7, 9, 11
3	2	are you	5	Human 2	7, 9, 11
3	2	can you	7	Human 2	7, 9, 13
3	2	now ?	5	Human 2	5, 7, 9
2	2	snorkeling yey	3	Human 2	13, 15
6	1	you	13	Human 2	3, 7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 9, 11, 15
4	1	bahamas	7	Human 2	7, 9, 11, 13
4	1	can	9	Human 2	7, 9, 13, 15
3	1	are	5	Human 2	7, 9, 11
3	1	i'm	7	Human 2	7, 9, 13
3	1	me	7	Human 2	7, 9, 13
2	1	about	11	Human 2	3, 13
2	1	gonna	3	Human 2	13, 15
2	1	nice	3	Human 2	11, 13
2	1	snorkeling	3	Human 2	13, 15
2	1	that	7	Human 2	5, 11
2	1	time	11	Human 2	5, 15
2	1	with	13	Human 2	3, 15

