Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	on a road trip	3	Human 2	9, 11
2	2	, i	9	Human 2	7, 15
2	2	been there	3	Human 2	13, 15
2	2	i've been	5	Human 2	11, 15
2	2	love to	3	Human 2	11, 13
5	1	been	15	Human 2	1, 5, 11, 13, 15
4	1	a	9	Human 2	7, 9, 11, 15
4	1	have	9	Human 2	7, 9, 13, 15
4	1	you	13	Human 2	3, 5, 13, 15
3	1	i	9	Human 2	7, 11, 15
3	1	to	9	Human 2	5, 11, 13
2	1	an	9	Human 2	7, 15
2	1	can	5	Human 2	3, 7
2	1	great	11	Human 2	5, 15
2	1	how	3	Human 2	3, 5
2	1	i'm	3	Human 2	7, 9
2	1	it	3	Human 2	3, 5
2	1	it's	7	Human 2	5, 11
2	1	on	3	Human 2	9, 11
2	1	since	7	Human 2	5, 11
2	1	there	3	Human 2	13, 15
2	1	time	11	Human 2	5, 15
2	1	tokyo	3	Human 2	13, 15
2	1	your	13	Human 2	1, 13

