Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	not sure about that .	11	4	1	Human 1	8, 11
2	2	5	they have loads of fun	5	2	1	Human 1	4, 5
2	2	4	would want to join	3	2	1	Human 1	2, 3
2	1	3	about that .	11	4	1	Human 1	8, 11
2	2	3	the disney resort	5	2	1	Human 1	4, 5
3	3	2	can take	13	4	1	Human 1	12, 13, 15
3	3	2	christmas eve	11	8	2	Human 1	4, 10, 11
3	3	2	if you	5	10	1	Human 1	2, 5, 11
3	1	2	that .	12	5	1	Human 1	8, 11, 12
3	1	2	want to	15	14	1	Human 1	2, 3, 15
2	2	2	a little	6	4	1	Human 2	3, 6
2	2	2	and then	5	2	1	Human 1	4, 5
2	2	2	for your	13	2	1	Human 1	12, 13
2	2	2	lead on	13	2	1	Human 1	12, 13
2	2	2	legos .	15	2	1	Human 1	14, 15
2	2	2	the kids	3	2	1	Human 1	2, 3
2	2	2	this time	15	4	1	Human 1	12, 15
8	6	1	you	2	15	1	Human 2	1, 2, 3, 5, 11, 12, 13, 15
7	5	1	for	5	12	2	Human 1	2, 4, 5, 8, 11, 12, 13
7	3	1	the	6	12	1	Human 1	2, 3, 4, 5, 6, 11, 13
6	6	1	i	13	10	5	Human 1	4, 6, 8, 10, 12, 13
6	4	1	that	8	7	1	Human 2	7, 8, 9, 11, 12, 13
6	4	1	to	3	14	1	Human 1	2, 3, 4, 5, 13, 15
5	3	1	and	3	12	1	Human 1	2, 3, 4, 5, 13
5	5	1	is	7	11	1	Human 1	4, 7, 10, 13, 14
5	3	1	would	5	9	1	Human 1	2, 3, 5, 9, 10
4	2	1	a	7	10	1	Human 2	3, 6, 7, 12
4	2	1	about	14	8	1	Human 1	8, 11, 14, 15
4	1	1	can	13	8	2	Human 1	8, 12, 13, 15
4	1	1	christmas	11	10	3	Human 1	2, 4, 10, 11
4	1	1	if	8	10	1	Human 1	2, 5, 8, 11
4	2	1	on	13	10	3	Human 1	4, 10, 12, 13
4	2	1	then	8	8	1	Human 1	4, 5, 8, 11
3	2	1	fun	5	4	1	Human 1	4, 5, 7
3	1	1	have	11	8	1	Human 1	4, 5, 11
3	2	1	not	8	7	1	Human 2	5, 8, 11
3	1	1	of	4	3	1	Human 2	3, 4, 5
3	1	1	sure	12	5	1	Human 1	8, 11, 12
3	1	1	this	13	4	1	Human 1	12, 13, 15
3	1	1	time	13	4	1	Human 1	12, 13, 15
3	1	1	your	15	4	1	Human 1	12, 13, 15
2	2	1	around	5	4	1	Human 1	2, 5
2	2	1	be	6	2	1	Human 2	5, 6
2	2	1	disneyland	5	4	1	Human 1	2, 5
2	2	1	know	3	2	1	Human 1	2, 3
2	2	1	old	13	2	1	Human 1	12, 13
2	2	1	stay	5	2	1	Human 1	4, 5
2	2	1	think	13	4	1	Human 1	10, 13
2	2	1	work	9	2	1	Human 1	8, 9
2	2	1	year	13	2	1	Human 1	12, 13

