Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i have	3	Human 2	5, 7
2	3	it was the	3	Human 2	11, 13
3	2	. i	9	Human 2	5, 7, 13
3	2	i have	5	Human 2	5, 7, 9
2	2	, it	3	Human 2	11, 13
2	2	it was	3	Human 2	11, 13
2	2	this year	3	Human 2	7, 9
2	2	to help	5	Human 2	7, 11
5	1	for	11	Human 2	3, 5, 7, 11, 13
5	1	i	11	Human 2	3, 5, 7, 9, 13
4	1	and	11	Human 2	3, 7, 11, 13
4	1	have	9	Human 2	5, 7, 9, 13
4	1	it	9	Human 2	5, 7, 11, 13
4	1	the	9	Human 2	5, 9, 11, 13
3	1	food	11	Human 2	3, 9, 13
3	1	really	7	Human 2	7, 11, 13
3	1	to	7	Human 2	5, 7, 11
2	1	a	3	Human 2	11, 13
2	1	are	5	Human 2	9, 13
2	1	conference	5	Human 2	9, 13
2	1	family	5	Human 2	3, 7
2	1	good	3	Human 2	11, 13
2	1	interesting	7	Human 2	5, 11
2	1	it's	3	Human 2	7, 9
2	1	some	3	Human 2	7, 9
2	1	they	3	Human 2	11, 13

