Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i never been	7	2	1	Human 1	6, 7
2	2	3	planning on trying	11	2	1	Human 1	10, 11
2	2	3	that's awesome !	7	2	1	Human 1	6, 7
3	3	2	! i	9	6	1	Human 1	6, 9, 11
3	3	2	i think	11	4	1	Human 1	10, 11, 13
2	2	2	anything new	3	2	1	Human 1	2, 3
2	2	2	plans ?	5	2	1	Human 1	4, 5
8	2	1	i	6	11	2	Human 2	3, 5, 6, 7, 9, 10, 11, 13
6	4	1	new	7	12	1	Human 1	2, 3, 7, 9, 11, 13
5	5	1	a	9	6	1	Human 1	8, 9, 10, 11, 13
4	4	1	any	7	10	1	Human 1	4, 7, 10, 13
4	4	1	food	11	6	2	Human 1	8, 10, 11, 13
4	4	1	i'm	10	7	2	Human 2	5, 9, 10, 11
3	1	1	been	13	8	1	Human 1	6, 7, 13
3	3	1	person	9	3	1	Human 1	8, 9, 10
3	1	1	that's	13	8	1	Human 1	6, 7, 13
3	3	1	you	8	11	1	Human 2	3, 8, 13
2	2	1	fish	13	2	1	Human 1	12, 13
2	2	1	hey	2	2	1	Human 2	1, 2
2	2	1	neither	9	2	1	Human 1	8, 9
2	1	1	plans	5	2	1	Human 1	4, 5
2	2	1	specific	11	2	1	Human 1	10, 11
2	2	1	taco	13	2	1	Human 1	12, 13

