Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	7	Human 2	9, 15
2	5	, i'm just an ai	9	Human 2	7, 15
4	4	i'm just an ai	11	Human 2	5, 7, 9, 15
3	3	, i don't	11	Human 2	5, 9, 15
3	3	i don't have	9	Human 2	7, 9, 15
2	2	. i	3	Human 2	7, 9
5	1	have	9	Human 2	7, 9, 11, 13, 15
5	1	i'm	11	Human 2	5, 7, 9, 13, 15
5	1	just	13	Human 2	3, 5, 7, 9, 15
3	1	you	5	Human 2	11, 13, 15
2	1	a	3	Human 2	11, 13
2	1	do	5	Human 2	11, 15
2	1	football	3	Human 2	7, 9
2	1	kayaking	3	Human 2	11, 13
2	1	to	7	Human 2	9, 15

