Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	hey anything new ?	3	4	1	Human 1	2, 3, 5
2	2	3	planning on trying	11	2	1	Human 1	10, 11
3	3	2	i think	11	4	1	Human 1	10, 11, 13
2	2	2	never been	7	2	1	Human 1	6, 7
2	2	2	taco fish	13	2	1	Human 1	12, 13
6	3	1	new	9	12	1	Human 1	2, 3, 5, 9, 11, 13
5	5	1	food	9	6	1	Human 1	8, 9, 10, 11, 13
5	2	1	i	9	8	1	Human 1	6, 9, 10, 11, 13
4	1	1	anything	7	6	1	Human 1	2, 3, 5, 7
4	1	1	hey	2	5	1	Human 2	1, 2, 3, 5
3	3	1	a	8	4	1	Human 2	7, 8, 10
3	3	1	i'm	11	4	1	Human 1	10, 11, 13
3	1	1	on	13	4	1	Human 1	10, 11, 13
3	1	1	trying	13	4	1	Human 1	10, 11, 13
3	3	1	you	9	6	1	Human 1	8, 9, 13
2	2	1	awesome	7	2	1	Human 1	6, 7
2	1	1	been	7	2	1	Human 1	6, 7
2	2	1	that's	13	8	1	Human 1	6, 13
2	2	1	you're	13	4	1	Human 1	10, 13

