Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, but	7	Human 2	3, 7, 9
2	2	! it's	3	Human 2	11, 13
2	2	can be	5	Human 2	7, 11
2	2	have that	7	Human 2	5, 11
4	1	can	9	Human 2	5, 7, 11, 13
4	1	that	9	Human 2	5, 9, 11, 13
4	1	the	9	Human 2	3, 5, 9, 11
3	1	a	5	Human 2	5, 7, 9
3	1	have	9	Human 2	3, 5, 11
3	1	i	11	Human 2	3, 9, 13
3	1	it's	9	Human 2	5, 11, 13
3	1	of	5	Human 2	5, 7, 9
3	1	rain	5	Human 2	5, 7, 9
3	1	to	11	Human 2	3, 7, 13
2	1	about	11	Human 2	3, 13
2	1	and	3	Human 2	5, 7
2	1	change	9	Human 2	5, 13
2	1	how	3	Human 2	11, 13
2	1	people	3	Human 2	9, 11
2	1	unpredictable	3	Human 2	11, 13
2	1	weather	11	Human 2	3, 13

