Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i don't eat lunch or	5	Human 2	3, 7
2	4	, so i don't	3	Human 2	3, 5
2	4	i'm phi and i	5	Human 2	7, 11
3	3	i don't eat	5	Human 2	3, 5, 7
2	3	i don't have	7	Human 2	5, 11
2	3	i'm phi ,	7	Human 2	3, 9
2	3	preferences , i	3	Human 2	9, 11
5	2	i don't	9	Human 2	3, 5, 7, 9, 11
4	2	, i	9	Human 2	3, 5, 9, 11
2	2	but i	7	Human 2	7, 13
2	2	i understand	3	Human 2	11, 13
2	2	or consume	3	Human 2	3, 5
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	or	9	Human 2	3, 5, 7, 9, 11
4	1	and	7	Human 2	7, 9, 11, 13
3	1	food	9	Human 2	5, 9, 13
3	1	have	9	Human 2	5, 11, 13
3	1	lunch	5	Human 2	3, 5, 7
2	1	an	3	Human 2	3, 5
2	1	different	3	Human 2	11, 13
2	1	the	5	Human 2	9, 13
2	1	you	5	Human 2	7, 11

