Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	what types of food	5	Human 2	11, 15
2	3	and eat ?	3	Human 2	13, 15
2	3	movies lately ?	3	Human 2	1, 3
2	2	good movies	7	Human 2	1, 7
2	2	have you	3	Human 2	1, 3
2	2	no problem	3	Human 2	13, 15
6	1	movies	13	Human 2	1, 3, 7, 9, 11, 13
4	1	good	11	Human 2	1, 3, 7, 11
4	1	you	15	Human 2	1, 3, 13, 15
3	1	a	5	Human 2	3, 5, 7
3	1	and	5	Human 2	11, 13, 15
3	1	have	5	Human 2	1, 3, 5
3	1	like	7	Human 2	7, 11, 13
3	1	of	5	Human 2	11, 13, 15
3	1	what	7	Human 2	9, 11, 15
2	1	any	3	Human 2	1, 3
2	1	avatar	3	Human 2	3, 5
2	1	eating	3	Human 2	9, 11
2	1	favorite	9	Human 2	5, 13
2	1	food	5	Human 2	11, 15
2	1	for	5	Human 2	7, 11
2	1	is	3	Human 2	3, 5
2	1	reality	3	Human 2	7, 9
2	1	seen	5	Human 2	1, 5
2	1	that	7	Human 2	5, 11
2	1	the	3	Human 2	5, 7
2	1	to	7	Human 2	7, 13

