Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	how can i assist you today ?	3	Human 2	3, 5
2	5	the conference was presented and	3	Human 2	13, 15
2	3	and peer reviewed	5	Human 2	11, 15
3	2	the conference	5	Human 2	11, 13, 15
3	2	was presented	5	Human 2	11, 13, 15
2	2	acupuncture .	5	Human 2	9, 13
2	2	has been	7	Human 2	3, 9
2	2	i'm just	3	Human 2	5, 7
2	2	the literature	5	Human 2	9, 13
2	2	the most	5	Human 2	7, 11
2	2	why would	5	Human 2	7, 11
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	i	9	Human 2	3, 5, 9, 11
4	1	that	9	Human 2	7, 9, 13, 15
4	1	you	13	Human 2	3, 5, 7, 15
3	1	acupuncture	5	Human 2	9, 11, 13
3	1	been	11	Human 2	3, 9, 13
3	1	how	5	Human 2	3, 5, 7
3	1	i'm	9	Human 2	5, 7, 13
3	1	literature	5	Human 2	9, 11, 13
3	1	most	5	Human 2	7, 9, 11
3	1	would	5	Human 2	7, 9, 11
2	1	for	9	Human 2	5, 13
2	1	going	5	Human 2	3, 7
2	1	have	3	Human 2	5, 7
2	1	like	7	Human 2	9, 15
2	1	there	5	Human 2	1, 5
2	1	wrote	3	Human 2	11, 13
2	1	you've	3	Human 2	11, 13

