Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	science is the	3	Human 2	13, 15
2	2	, but	7	Human 2	5, 11
2	2	and you	5	Human 2	5, 9
2	2	my brain	3	Human 2	11, 13
5	1	and	11	Human 2	5, 7, 9, 13, 15
5	1	the	15	Human 2	1, 3, 7, 13, 15
4	1	can	9	Human 2	7, 9, 13, 15
4	1	i	15	Human 2	1, 5, 11, 15
4	1	to	11	Human 2	1, 3, 7, 11
3	1	is	7	Human 2	9, 13, 15
3	1	it	11	Human 2	5, 11, 15
3	1	that	7	Human 2	9, 11, 15
3	1	you	5	Human 2	5, 7, 9
2	1	a	3	Human 2	3, 5
2	1	can't	3	Human 2	9, 11
2	1	for	5	Human 2	9, 13
2	1	good	5	Human 2	3, 7
2	1	hello	3	Human 2	1, 3
2	1	images	5	Human 2	9, 13
2	1	just	9	Human 2	5, 13
2	1	not	5	Human 2	7, 11
2	1	scary	3	Human 2	9, 11
2	1	science	3	Human 2	13, 15
2	1	see	7	Human 2	7, 13
2	1	tell	5	Human 2	9, 13
2	1	what	5	Human 2	9, 13
2	1	with	15	Human 2	1, 15

