Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, you can	14	8	1	Human 2	7, 14
2	2	3	chords are the	15	4	1	Human 1	12, 15
3	1	2	, you	14	8	2	Human 2	7, 9, 14
3	3	2	video creation	5	6	1	Human 1	2, 5, 7
3	3	2	you are	9	4	1	Human 1	8, 9, 11
2	2	2	, the	12	8	1	Human 2	5, 12
2	2	2	it's like	15	2	1	Human 1	14, 15
2	2	2	the alphabets	15	2	1	Human 1	14, 15
9	6	1	you	4	12	1	Human 2	3, 4, 5, 6, 7, 8, 9, 11, 14
8	8	1	for	5	12	1	Human 1	4, 5, 7, 9, 11, 12, 13, 15
7	4	1	the	5	14	1	Human 1	2, 5, 7, 12, 13, 14, 15
6	6	1	i	10	10	4	Human 2	3, 5, 7, 9, 10, 12
5	1	1	are	11	8	1	Human 1	8, 9, 11, 12, 15
5	5	1	music	7	10	1	Human 1	6, 7, 9, 11, 15
4	4	1	a	11	7	1	Human 1	8, 11, 12, 14
4	2	1	can	14	12	3	Human 2	3, 7, 13, 14
4	4	1	to	9	9	1	Human 1	4, 9, 11, 12
4	1	1	video	11	10	1	Human 1	2, 5, 7, 11
3	1	1	chords	13	4	1	Human 1	12, 13, 15
3	3	1	compose	7	4	1	Human 1	6, 7, 9
3	3	1	guitar	11	6	1	Human 1	10, 11, 15
3	3	1	use	5	4	1	Human 1	4, 5, 7
2	2	1	can't	12	4	1	Human 2	9, 12
2	2	1	do	7	2	1	Human 1	6, 7
2	2	1	is	11	10	1	Human 1	2, 11
2	2	1	just	13	4	1	Human 1	10, 13
2	2	1	language	14	12	1	Human 2	3, 14
2	2	1	looking	11	8	1	Human 1	4, 11
2	2	1	much	15	2	1	Human 1	14, 15
2	2	1	softewares	5	2	1	Human 1	4, 5
2	2	1	that's	14	4	1	Human 2	11, 14
2	2	1	time	13	2	1	Human 1	12, 13
2	2	1	write	14	12	1	Human 2	3, 14
2	2	1	youtube	5	4	1	Human 1	2, 5

