Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	how are you	5	4	1	Human 1	2, 5
2	2	2	you ?	3	2	1	Human 1	2, 3
5	2	1	you	6	6	1	Human 1	2, 3, 5, 6, 7
4	4	1	good	5	4	1	Human 1	4, 5, 6, 7
3	1	1	are	7	6	1	Human 1	2, 5, 7
3	3	1	i'm	5	4	1	Human 1	4, 5, 7
2	2	1	for	7	2	1	Human 1	6, 7
2	1	1	how	5	4	1	Human 1	2, 5
2	2	1	i	4	2	1	Human 2	3, 4
2	2	1	metaphor	7	2	1	Human 1	6, 7
2	2	1	positive	7	4	1	Human 1	4, 7
2	2	1	so	7	4	1	Human 1	4, 7
2	2	1	the	7	4	1	Human 1	4, 7
2	2	1	today	5	2	1	Human 1	4, 5

