Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	7	Human 2	3, 9
2	3	about computer language	3	Human 2	9, 11
2	3	answer your questions	7	Human 2	3, 9
2	2	. i	9	Human 2	1, 9
2	2	i can	5	Human 2	5, 9
2	2	you can	7	Human 2	1, 7
5	1	can	11	Human 2	1, 5, 7, 9, 11
5	1	i	9	Human 2	1, 3, 5, 7, 9
4	1	you	11	Human 2	1, 5, 7, 11
3	1	a	5	Human 2	3, 5, 7
3	1	me	11	Human 2	1, 7, 11
3	1	to	7	Human 2	1, 3, 7
2	1	and	7	Human 2	3, 9
2	1	humans	3	Human 2	7, 9
2	1	like	3	Human 2	7, 9
2	1	my	3	Human 2	1, 3
2	1	not	9	Human 2	1, 9
2	1	try	3	Human 2	1, 3
2	1	with	3	Human 2	5, 7

