Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an artificial intelligence , so i don't	3	Human 2	7, 9
2	9	i'm phi , an ai , so i don't	3	Human 2	11, 13
2	5	, so i don't eat	3	Human 2	9, 11
5	3	i'm phi ,	9	Human 2	5, 7, 9, 11, 13
3	3	i don't have	11	Human 2	3, 5, 13
2	3	. however ,	7	Human 2	7, 13
3	2	an ai	11	Human 2	3, 11, 13
2	2	, i	11	Human 2	3, 13
2	2	foods or	3	Human 2	11, 13
2	2	i can	3	Human 2	11, 13
2	2	or personal	9	Human 2	5, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
4	1	have	11	Human 2	3, 5, 11, 13
4	1	or	9	Human 2	5, 9, 11, 13
3	1	a	9	Human 2	3, 5, 11
3	1	personal	9	Human 2	5, 11, 13
2	1	as	3	Human 2	3, 5
2	1	but	9	Human 2	3, 11
2	1	preferences	3	Human 2	9, 11

