Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. what about	3	Human 2	5, 7
2	3	? you are	3	Human 2	7, 9
2	3	are the cutest	7	Human 2	11, 17
2	3	you are the	5	Human 2	7, 11
5	2	what about	9	Human 2	5, 7, 9, 11, 13
4	2	are the	13	Human 2	5, 7, 11, 17
4	2	you are	7	Human 2	7, 9, 11, 13
3	2	. what	5	Human 2	3, 5, 7
3	2	baby yoda	7	Human 2	11, 13, 17
3	2	the cutest	7	Human 2	11, 13, 17
2	2	and pikachu	3	Human 2	11, 13
2	2	but pikachu	3	Human 2	15, 17
2	2	pikachu !	3	Human 2	3, 5
2	2	right now	5	Human 2	13, 17
8	1	pikachu	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
8	1	what	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	are	13	Human 2	5, 7, 9, 11, 13, 15, 17
7	1	you	13	Human 2	5, 7, 9, 11, 13, 15, 17
5	1	and	13	Human 2	5, 11, 13, 15, 17
4	1	baby	7	Human 2	11, 13, 15, 17
3	1	now	5	Human 2	13, 15, 17
2	1	a	7	Human 2	3, 9
2	1	have	3	Human 2	9, 11
2	1	life	7	Human 2	5, 11
2	1	more	9	Human 2	9, 17
2	1	new	3	Human 2	3, 5
2	1	pokémon	5	Human 2	9, 13
2	1	that	11	Human 2	5, 15
2	1	them	7	Human 2	11, 17
2	1	this	3	Human 2	3, 5
2	1	watch	5	Human 2	13, 17
2	1	your	13	Human 2	1, 13

