Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	been to the us	13	2	1	Human 1	12, 13
2	2	3	living in japan	9	2	1	Human 1	8, 9
2	2	2	. i	18	14	1	Human 2	5, 18
2	2	2	live in	7	2	1	Human 1	6, 7
2	2	2	mountain view	7	2	1	Human 1	6, 7
2	2	2	you like	17	2	1	Human 1	16, 17
11	10	1	you	4	15	1	Human 2	3, 4, 5, 9, 11, 12, 13, 14, 15, 16, 17
9	8	1	i	6	14	1	Human 2	5, 6, 7, 9, 10, 13, 15, 17, 18
7	7	1	and	10	11	2	Human 2	7, 9, 10, 11, 13, 15, 17
5	5	1	have	12	11	1	Human 2	5, 12, 13, 14, 15
5	1	1	in	18	13	1	Human 1	6, 7, 8, 9, 18
5	5	1	just	3	16	1	Human 1	2, 3, 9, 13, 17
5	3	1	to	12	11	3	Human 2	3, 7, 9, 12, 13
4	2	1	been	14	4	1	Human 1	12, 13, 14, 15
4	4	1	is	7	12	1	Human 1	6, 7, 10, 17
4	4	1	that	12	15	1	Human 2	3, 12, 13, 17
4	2	1	the	15	6	1	Human 1	12, 13, 15, 17
4	4	1	where	5	11	1	Human 1	4, 5, 6, 14
3	3	1	a	10	7	1	Human 2	5, 10, 11
3	1	1	japan	9	4	2	Human 1	6, 8, 9
3	3	1	know	13	4	1	Human 1	12, 13, 15
3	2	1	like	16	3	1	Human 2	15, 16, 17
2	2	1	beer	11	2	1	Human 1	10, 11
2	2	1	here	18	16	1	Human 2	3, 18
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	home	7	6	1	Human 1	2, 7
2	2	1	ramen	11	2	1	Human 1	10, 11
2	2	1	work	5	2	1	Human 1	4, 5

