Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i can certainly	3	Human 2	3, 5
2	4	visiting the grand canyon	3	Human 2	13, 15
2	3	i don't have	3	Human 2	3, 5
2	2	, and	7	Human 2	3, 9
2	2	and his	3	Human 2	9, 11
2	2	frasier is	3	Human 2	9, 11
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	a	11	Human 2	5, 7, 9, 15
4	1	can	13	Human 2	3, 5, 13, 15
3	1	for	9	Human 2	5, 7, 13
3	1	have	11	Human 2	3, 5, 13
3	1	is	5	Human 2	7, 9, 11
3	1	series	5	Human 2	7, 9, 11
3	1	you	11	Human 2	5, 13, 15
2	1	an	11	Human 2	3, 13
2	1	another	3	Human 2	9, 11
2	1	experience	3	Human 2	13, 15
2	1	frasier	3	Human 2	9, 11
2	1	or	11	Human 2	3, 13
2	1	to	9	Human 2	5, 13

