Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	cook the turkey	15	2	1	Human 1	14, 15
3	3	2	you ?	5	11	1	Human 1	2, 5, 12
2	2	2	, yes	11	2	1	Human 1	10, 11
2	2	2	been going	5	2	1	Human 1	4, 5
2	2	2	for thanksgiving	15	4	1	Human 1	12, 15
2	2	2	still pretty	15	2	1	Human 1	14, 15
5	3	1	going	4	14	1	Human 2	1, 4, 5, 9, 14
5	3	1	the	7	10	1	Human 1	6, 7, 11, 14, 15
5	2	1	you	13	13	1	Human 1	2, 5, 12, 13, 14
4	4	1	a	10	10	2	Human 2	3, 9, 10, 12
4	4	1	about	6	7	1	Human 2	5, 6, 7, 11
4	4	1	good	3	8	1	Human 1	2, 3, 5, 9
4	4	1	that's	9	9	1	Human 1	6, 9, 11, 14
4	4	1	to	12	10	2	Human 2	5, 9, 12, 14
4	4	1	too	7	6	1	Human 1	6, 7, 9, 11
4	4	1	with	7	10	1	Human 1	6, 7, 9, 15
4	2	1	yes	13	6	1	Human 1	10, 11, 13, 15
3	1	1	been	4	3	1	Human 2	3, 4, 5
3	3	1	get	7	4	1	Human 1	6, 7, 9
3	3	1	how	5	4	1	Human 1	4, 5, 7
3	3	1	is	12	6	2	Human 2	7, 11, 12
3	3	1	that	7	12	1	Human 1	4, 7, 15
2	2	1	are	15	2	1	Human 1	14, 15
2	2	1	doggy	9	4	1	Human 1	6, 9
2	2	1	enough	10	2	1	Human 2	9, 10
2	2	1	haha	9	4	1	Human 1	6, 9
2	2	1	has	4	2	1	Human 2	3, 4
2	2	1	hopefully	7	2	1	Human 1	6, 7
2	2	1	paddle	7	2	1	Human 1	6, 7
2	2	1	practice	9	4	1	Human 1	6, 9
2	2	1	what	11	6	1	Human 1	6, 11

