Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	great , thank you ! how can i help you today ?	3	Human 2	3, 5
2	5	i'm just an ai and	3	Human 2	11, 13
2	2	weight lifting	7	Human 2	7, 13
4	1	you	11	Human 2	3, 5, 9, 13
3	1	can	11	Human 2	3, 5, 13
3	1	help	7	Human 2	3, 5, 9
3	1	how	5	Human 2	3, 5, 7
3	1	i	11	Human 2	3, 5, 13
3	1	i'm	5	Human 2	9, 11, 13
3	1	or	5	Human 2	9, 11, 13
2	1	and	3	Human 2	11, 13
2	1	is	3	Human 2	7, 9
2	1	running	3	Human 2	11, 13
2	1	to	3	Human 2	9, 11
2	1	with	5	Human 2	9, 13

