Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	😅 ! parasite is	3	Human 2	11, 13
2	2	! i	3	Human 2	3, 5
2	2	and the	7	Human 2	7, 13
2	2	any good	7	Human 2	1, 7
2	2	do you	5	Human 2	5, 9
2	2	is actually	5	Human 2	11, 15
2	2	it's a	9	Human 2	3, 11
5	1	you	9	Human 2	1, 3, 5, 7, 9
4	1	and	9	Human 2	5, 7, 9, 13
4	1	great	9	Human 2	3, 5, 7, 11
4	1	i	11	Human 2	3, 5, 11, 13
3	1	a	9	Human 2	3, 5, 11
3	1	good	13	Human 2	1, 7, 13
3	1	of	9	Human 2	7, 9, 15
3	1	parasite	5	Human 2	9, 11, 13
3	1	the	9	Human 2	7, 13, 15
2	1	about	11	Human 2	3, 13
2	1	can	9	Human 2	3, 11
2	1	last	3	Human 2	5, 7
2	1	marvel	7	Human 2	9, 15
2	1	more	7	Human 2	3, 9
2	1	movies	15	Human 2	1, 15
2	1	see	5	Human 2	7, 11
2	1	think	5	Human 2	9, 13

