Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. lol .	13	8	1	Human 1	6, 13
2	2	3	i hope they	7	2	1	Human 1	6, 7
2	2	3	though . i	7	2	1	Human 1	6, 7
2	2	3	to take sides	5	2	1	Human 1	4, 5
3	3	2	are not	5	4	1	Human 1	4, 5, 7
3	1	2	lol .	13	8	2	Human 1	6, 12, 13
2	2	2	. but	9	6	1	Human 1	4, 9
2	2	2	a balance	11	2	1	Human 1	10, 11
2	2	2	i feel	5	2	1	Human 1	4, 5
2	2	2	i've been	3	2	1	Human 1	2, 3
2	2	2	their friendship	9	6	1	Human 1	4, 9
9	9	1	the	4	11	1	Human 2	3, 4, 5, 6, 7, 9, 10, 11, 13
8	7	1	to	5	10	2	Human 1	2, 4, 5, 6, 7, 9, 10, 11
7	4	1	i	5	12	2	Human 1	2, 4, 5, 6, 7, 11, 13
5	3	1	a	11	12	3	Human 1	2, 4, 10, 11, 13
5	2	1	are	4	7	1	Human 2	3, 4, 5, 7, 9
4	2	1	but	10	10	1	Human 1	4, 9, 10, 13
4	4	1	for	5	8	1	Human 1	4, 5, 6, 11
4	4	1	good	5	8	1	Human 1	4, 5, 6, 11
4	1	1	not	9	6	1	Human 1	4, 5, 7, 9
4	2	1	they	6	5	1	Human 2	5, 6, 7, 9
4	4	1	with	7	10	1	Human 1	4, 7, 9, 13
3	3	1	all	5	5	1	Human 1	4, 5, 8
3	3	1	because	5	4	1	Human 1	4, 5, 7
3	1	1	friendship	7	6	1	Human 1	4, 7, 9
3	1	1	hope	11	6	1	Human 1	6, 7, 11
3	3	1	i'm	12	5	1	Human 2	9, 12, 13
3	3	1	like	7	4	2	Human 1	4, 6, 7
3	3	1	other	5	6	1	Human 1	4, 5, 9
3	3	1	so	9	9	1	Human 1	2, 9, 10
3	1	1	though	7	6	2	Human 1	2, 6, 7
2	2	1	always	11	2	1	Human 1	10, 11
2	2	1	an	7	4	1	Human 1	4, 7
2	1	1	balance	11	2	1	Human 1	10, 11
2	2	1	friend	9	6	1	Human 1	4, 9
2	2	1	friends	9	4	1	Human 1	6, 9
2	2	1	have	11	8	1	Human 1	4, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it's	11	2	1	Human 1	10, 11
2	2	1	might	7	2	1	Human 1	6, 7
2	2	1	my	9	6	1	Human 1	4, 9
2	2	1	need	5	4	1	Human 1	2, 5
2	2	1	people	10	2	1	Human 2	9, 10
2	2	1	pondering	3	2	1	Human 1	2, 3
2	2	1	single	13	2	1	Human 1	12, 13
2	2	1	that	10	4	1	Human 2	7, 10
2	2	1	that's	11	6	1	Human 1	6, 11
2	2	1	what	10	8	1	Human 2	3, 10

