Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	as an ai ,	5	Human 2	5, 7, 9
4	2	an ai	7	Human 2	3, 5, 7, 9
2	2	. i	11	Human 2	3, 13
2	2	participate in	5	Human 2	3, 7
2	2	programmed to	5	Human 2	9, 13
2	2	this mentorship	7	Human 2	7, 13
2	2	you have	7	Human 2	7, 13
5	1	ai	9	Human 2	3, 5, 7, 9, 11
5	1	i	11	Human 2	3, 5, 7, 9, 13
5	1	mentorship	11	Human 2	3, 5, 7, 11, 13
5	1	the	11	Human 2	3, 5, 7, 9, 13
4	1	and	9	Human 2	5, 9, 11, 13
3	1	have	7	Human 2	7, 11, 13
3	1	in	7	Human 2	3, 7, 9
3	1	to	7	Human 2	7, 9, 13
3	1	you	7	Human 2	7, 11, 13
2	1	be	9	Human 2	5, 13
2	1	can	3	Human 2	5, 7
2	1	experience	9	Human 2	5, 13
2	1	peer	5	Human 2	9, 13
2	1	perspective	3	Human 2	9, 11
2	1	sharing	5	Human 2	5, 9
2	1	understand	5	Human 2	5, 9

