Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	heard many great things about yoga	7	2	1	Human 1	6, 7
2	2	4	what else do you	10	6	1	Human 2	5, 10
2	2	3	love to do	9	6	1	Human 1	4, 9
5	3	2	love to	5	10	1	Human 1	4, 5, 7, 9, 13
4	4	2	i love	12	8	3	Human 2	5, 7, 9, 12
3	3	2	. what	5	4	2	Human 1	2, 4, 5
3	1	2	do you	5	7	1	Human 1	4, 5, 10
3	1	2	to do	5	6	1	Human 1	4, 5, 9
2	2	2	. i	10	8	1	Human 2	3, 10
8	3	1	i	6	10	2	Human 2	3, 5, 6, 7, 8, 9, 10, 12
8	3	1	to	3	13	1	Human 1	2, 3, 4, 5, 7, 9, 13, 14
7	4	1	you	5	10	2	Human 1	2, 4, 5, 6, 9, 10, 11
5	5	1	and	6	7	1	Human 2	5, 6, 7, 8, 11
5	3	1	yoga	10	8	1	Human 1	6, 7, 10, 11, 13
4	1	1	do	10	7	1	Human 1	4, 5, 9, 10
4	4	1	is	8	10	1	Human 2	3, 8, 11, 12
3	3	1	a	10	8	1	Human 2	5, 10, 12
3	1	1	great	6	5	1	Human 2	3, 6, 7
3	1	1	heard	11	6	1	Human 1	6, 7, 11
3	3	1	in	13	9	1	Human 1	6, 13, 14
3	3	1	not	8	11	1	Human 2	3, 8, 13
3	3	1	the	9	4	1	Human 1	8, 9, 11
2	2	1	for	9	2	1	Human 1	8, 9
2	2	1	get	9	4	1	Human 1	6, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	11	6	1	Human 1	6, 11
2	2	1	my	12	10	1	Human 2	3, 12
2	1	1	things	7	2	1	Human 1	6, 7
2	2	1	time	8	6	1	Human 2	3, 8

