Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the virtual reality	3	Human 2	13, 15
2	2	i don't	5	Human 2	3, 7
2	2	your day	3	Human 2	1, 3
5	1	the	11	Human 2	5, 9, 11, 13, 15
4	1	your	13	Human 2	1, 3, 7, 13
3	1	a	9	Human 2	3, 7, 11
3	1	book	13	Human 2	3, 5, 15
3	1	i	11	Human 2	3, 7, 13
3	1	virtual	5	Human 2	11, 13, 15
2	1	about	5	Human 2	9, 13
2	1	an	13	Human 2	3, 15
2	1	and	3	Human 2	7, 9
2	1	as	9	Human 2	3, 11
2	1	experience	13	Human 2	3, 15
2	1	for	5	Human 2	9, 13
2	1	i'm	7	Human 2	3, 9
2	1	in	5	Human 2	5, 9
2	1	is	9	Human 2	1, 9
2	1	it's	3	Human 2	5, 7
2	1	liu	5	Human 2	5, 9
2	1	that's	5	Human 2	11, 15
2	1	to	13	Human 2	3, 15
2	1	twist	3	Human 2	9, 11
2	1	with	5	Human 2	3, 7
2	1	you're	13	Human 2	3, 15

