Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, but i can	7	Human 2	5, 11
2	3	i don't have	7	Human 2	5, 11
3	2	, but	7	Human 2	5, 9, 11
2	2	i'm just	7	Human 2	3, 9
2	2	with you	11	Human 2	1, 11
5	1	a	13	Human 2	1, 5, 7, 9, 13
5	1	to	13	Human 2	1, 3, 7, 9, 13
5	1	with	13	Human 2	1, 3, 9, 11, 13
5	1	you	11	Human 2	1, 3, 7, 9, 11
4	1	can	9	Human 2	3, 5, 9, 11
4	1	have	11	Human 2	3, 5, 11, 13
4	1	i	11	Human 2	3, 5, 11, 13
3	1	and	11	Human 2	3, 7, 13
3	1	day	9	Human 2	1, 7, 9
3	1	fun	5	Human 2	5, 7, 9
3	1	i'm	7	Human 2	3, 7, 9
3	1	it's	13	Human 2	1, 9, 13
3	1	just	11	Human 2	3, 9, 13
3	1	the	7	Human 2	7, 9, 13
3	1	what	9	Human 2	3, 7, 11
2	1	about	5	Human 2	5, 9
2	1	for	3	Human 2	5, 7
2	1	like	9	Human 2	5, 13
2	1	or	9	Human 2	3, 11
2	1	personal	3	Human 2	9, 11
2	1	your	3	Human 2	7, 9

