Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	like you are	7	Human 2	3, 9
2	2	3 years	3	Human 2	5, 7
2	2	doing something	7	Human 2	3, 9
2	2	it looks	3	Human 2	3, 5
2	2	the company	3	Human 2	5, 7
4	1	you	9	Human 2	3, 5, 9, 11
3	1	doing	7	Human 2	3, 5, 9
3	1	it	9	Human 2	3, 5, 11
3	1	like	7	Human 2	3, 7, 9
3	1	the	7	Human 2	5, 7, 11
2	1	a	5	Human 2	3, 7
2	1	been	3	Human 2	5, 7
2	1	first	5	Human 2	3, 7
2	1	for	3	Human 2	5, 7
2	1	have	3	Human 2	5, 7
2	1	i'm	7	Human 2	3, 9
2	1	love	5	Human 2	7, 11
2	1	with	3	Human 2	5, 7
2	1	your	3	Human 2	3, 5

