Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	hunan impression	11	2	1	Human 1	10, 11
2	2	2	if you	11	2	1	Human 1	10, 11
7	5	1	you	6	11	1	Human 2	3, 6, 7, 8, 10, 11, 13
6	6	1	i	10	11	4	Human 2	3, 5, 7, 9, 10, 13
5	5	1	have	10	9	3	Human 2	5, 7, 9, 10, 13
5	5	1	or	10	9	3	Human 2	5, 7, 9, 10, 13
3	3	1	food	7	3	1	Human 1	6, 7, 8
3	1	1	if	10	7	1	Human 2	5, 10, 11
3	3	1	is	11	7	1	Human 1	6, 11, 12
3	3	1	the	12	5	1	Human 2	9, 12, 13
2	2	1	chinese	11	6	1	Human 1	6, 11
2	2	1	cuisine	11	6	1	Human 1	6, 11
2	2	1	hunan	11	2	1	Human 1	10, 11
2	2	1	life	3	2	1	Human 1	2, 3
2	2	1	spicy	11	4	1	Human 1	8, 11
2	2	1	to	12	10	1	Human 2	3, 12
2	2	1	your	6	2	1	Human 2	5, 6

