Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an ai ,	7	Human 2	3, 9
3	2	i'm phi	17	Human 2	3, 9, 19
3	2	phi ,	13	Human 2	3, 9, 15
2	2	, and	5	Human 2	9, 13
2	2	, but	13	Human 2	3, 15
2	2	to hear	3	Human 2	5, 7
6	1	and	17	Human 2	3, 5, 9, 13, 17, 19
5	1	a	9	Human 2	5, 7, 9, 11, 13
5	1	biology	13	Human 2	7, 11, 13, 17, 19
5	1	i'm	17	Human 2	3, 5, 7, 9, 19
4	1	but	15	Human 2	3, 9, 15, 17
4	1	the	9	Human 2	11, 15, 17, 19
4	1	to	7	Human 2	3, 5, 7, 9
4	1	with	7	Human 2	11, 13, 15, 17
4	1	you	13	Human 2	3, 9, 13, 15
3	1	can	5	Human 2	15, 17, 19
3	1	for	17	Human 2	3, 7, 19
2	1	an	7	Human 2	3, 9
2	1	at	7	Human 2	11, 17
2	1	indeed	7	Human 2	7, 13
2	1	isn't	7	Human 2	3, 9
2	1	it's	5	Human 2	13, 17
2	1	of	7	Human 2	11, 17
2	1	on	15	Human 2	5, 19
2	1	practice	3	Human 2	15, 17
2	1	that	9	Human 2	5, 13
2	1	understanding	9	Human 2	11, 19

