Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	! how long	9	4	1	Human 1	6, 9
2	2	3	. did you	11	8	1	Human 1	4, 11
3	3	2	i think	13	4	1	Human 1	12, 13, 15
3	3	2	was the	9	8	2	Human 1	2, 6, 9
3	3	2	yeah ,	7	8	1	Human 1	2, 7, 9
2	2	2	. it	10	2	1	Human 2	9, 10
2	2	2	about the	13	4	1	Human 1	10, 13
2	2	2	for the	3	2	1	Human 1	2, 3
2	2	2	for you	15	4	1	Human 1	12, 15
2	2	2	project details	15	4	1	Human 1	12, 15
2	2	2	the long	7	6	1	Human 1	2, 7
2	2	2	vietnam is	7	4	1	Human 1	4, 7
2	2	2	we are	8	8	1	Human 2	1, 8
2	2	2	work for	13	2	1	Human 1	12, 13
11	8	1	the	3	14	1	Human 1	2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15
10	10	1	and	3	14	1	Human 1	2, 3, 4, 5, 7, 8, 9, 11, 13, 15
9	4	1	for	7	14	1	Human 1	2, 3, 7, 8, 9, 11, 12, 13, 15
7	4	1	i	5	14	1	Human 1	2, 5, 9, 10, 12, 13, 15
7	7	1	to	8	9	2	Human 2	5, 7, 8, 9, 11, 12, 13
7	4	1	yeah	3	10	1	Human 1	2, 3, 5, 7, 9, 10, 11
7	3	1	you	7	14	2	Human 1	2, 4, 7, 11, 12, 13, 15
6	2	1	long	3	12	1	Human 1	2, 3, 6, 7, 9, 13
6	4	1	was	3	8	1	Human 1	2, 3, 5, 6, 7, 9
5	5	1	great	4	7	1	Human 2	3, 4, 7, 8, 9
4	3	1	it	10	11	2	Human 2	3, 9, 10, 13
4	4	1	planning	11	6	2	Human 1	8, 10, 11, 13
4	4	1	still	5	6	1	Human 1	4, 5, 8, 9
4	4	1	visit	5	8	1	Human 1	4, 5, 7, 11
3	3	1	a	7	10	1	Human 1	2, 7, 11
3	3	1	also	7	10	1	Human 1	4, 7, 13
3	1	1	are	9	9	1	Human 2	1, 8, 9
3	3	1	be	13	8	1	Human 1	8, 13, 15
3	1	1	how	9	8	2	Human 1	2, 6, 9
3	3	1	in	7	5	1	Human 1	4, 7, 8
3	1	1	is	10	7	1	Human 1	4, 7, 10
3	3	1	more	11	4	1	Human 1	10, 11, 13
3	1	1	project	13	4	1	Human 1	12, 13, 15
3	3	1	should	13	4	1	Human 1	12, 13, 15
3	3	1	time	9	5	1	Human 1	8, 9, 12
3	3	1	tomorrow	15	4	2	Human 1	12, 14, 15
3	1	1	vietnam	5	4	1	Human 1	4, 5, 7
3	1	1	we	12	12	1	Human 2	1, 8, 12
3	1	1	work	13	4	2	Human 1	10, 12, 13
2	2	1	aligned	13	6	1	Human 1	8, 13
2	2	1	around	3	2	1	Human 1	2, 3
2	2	1	back	9	2	1	Human 1	8, 9
2	2	1	cambodia	5	2	1	Human 1	4, 5
2	2	1	doing	13	4	1	Human 1	10, 13
2	2	1	heard	3	2	1	Human 1	2, 3
2	2	1	like	11	2	1	Human 1	10, 11
2	2	1	my	9	6	1	Human 1	4, 9
2	2	1	neighboring	7	4	1	Human 1	4, 7
2	2	1	other	7	4	1	Human 1	4, 7
2	2	1	seems	11	2	1	Human 1	10, 11
2	2	1	some	13	2	1	Human 1	12, 13
2	2	1	stay	7	2	1	Human 1	6, 7
2	2	1	than	11	2	1	Human 1	10, 11
2	2	1	were	7	6	1	Human 1	2, 7
2	2	1	world	3	2	1	Human 1	2, 3

