Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	to visit	7	Human 2	5, 7, 11
2	2	, but	7	Human 2	3, 9
2	2	and also	7	Human 2	7, 13
2	2	and the	11	Human 2	5, 15
2	2	i think	3	Human 2	13, 15
2	2	it was	7	Human 2	3, 9
2	2	planning and	3	Human 2	11, 13
2	2	should be	3	Human 2	13, 15
2	2	the project	3	Human 2	13, 15
2	2	was great	5	Human 2	3, 7
2	2	was still	5	Human 2	5, 9
2	2	yeah ,	3	Human 2	7, 9
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	for	13	Human 2	3, 7, 9, 11, 13, 15
5	1	to	9	Human 2	5, 7, 9, 11, 13
5	1	yeah	9	Human 2	3, 5, 7, 9, 11
4	1	i	11	Human 2	5, 9, 13, 15
4	1	long	11	Human 2	3, 7, 9, 13
4	1	you	9	Human 2	7, 11, 13, 15
3	1	great	7	Human 2	3, 7, 9
3	1	it	11	Human 2	3, 9, 13
2	1	a	5	Human 2	7, 11
2	1	are	9	Human 2	1, 9
2	1	more	3	Human 2	11, 13
2	1	planning	3	Human 2	11, 13
2	1	that	9	Human 2	3, 11
2	1	vietnam	3	Human 2	5, 7

