Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	other areas like	3	Human 2	11, 13
3	2	i'm just	5	Human 2	3, 5, 7
2	2	and innovation	3	Human 2	11, 13
4	1	like	11	Human 2	3, 9, 11, 13
3	1	a	5	Human 2	5, 7, 9
3	1	and	11	Human 2	3, 11, 13
3	1	book	9	Human 2	5, 9, 13
3	1	how	11	Human 2	1, 9, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	the	7	Human 2	7, 9, 13
3	1	to	9	Human 2	5, 7, 13
3	1	what	7	Human 2	3, 7, 9
3	1	you	5	Human 2	1, 3, 5
2	1	are	9	Human 2	1, 9
2	1	being	3	Human 2	11, 13
2	1	but	7	Human 2	5, 11
2	1	i	5	Human 2	5, 9
2	1	in	3	Human 2	11, 13
2	1	some	7	Human 2	3, 9
2	1	that	7	Human 2	7, 13
2	1	that's	3	Human 2	9, 11
2	1	with	3	Human 2	3, 5

