Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	does it make sense ?	15	2	1	Human 1	14, 15
2	2	5	i'm bad at science .	15	4	1	Human 1	12, 15
2	2	4	the brain imaging thing	11	4	1	Human 1	8, 11
2	2	4	what about you ?	7	6	1	Human 1	2, 7
2	2	3	believe in science	11	2	1	Human 1	10, 11
2	2	3	i believe in	13	4	1	Human 1	10, 13
4	2	2	science .	12	5	1	Human 2	11, 12, 13, 15
3	1	2	believe in	11	4	1	Human 1	10, 11, 13
3	1	2	imaging thing	9	4	1	Human 1	8, 9, 11
2	2	2	. i	13	8	1	Human 1	6, 13
2	2	2	. what	12	6	1	Human 2	7, 12
2	2	2	. you	11	8	1	Human 1	4, 11
2	2	2	machine learning	7	2	1	Human 1	6, 7
2	2	2	the superman	5	4	1	Human 1	2, 5
2	2	2	won't see	5	2	1	Human 1	4, 5
8	4	1	the	2	12	1	Human 2	1, 2, 3, 5, 7, 8, 11, 12
8	6	1	you	3	12	1	Human 1	2, 3, 4, 5, 7, 8, 11, 13
7	5	1	i	2	15	1	Human 2	1, 2, 5, 6, 10, 13, 15
5	5	1	can	11	8	1	Human 1	8, 11, 12, 13, 15
5	3	1	science	11	6	1	Human 1	10, 11, 12, 13, 15
4	2	1	believe	13	6	1	Human 1	10, 11, 13, 15
4	3	1	it	15	10	3	Human 1	6, 12, 14, 15
4	1	1	thing	12	5	1	Human 1	8, 9, 11, 12
4	1	1	what	11	11	1	Human 1	2, 7, 11, 12
3	1	1	about	11	10	1	Human 1	2, 7, 11
3	3	1	am	2	6	1	Human 2	1, 2, 6
3	3	1	and	7	6	1	Human 1	6, 7, 11
3	1	1	at	15	8	2	Human 1	8, 12, 15
3	3	1	is	11	3	1	Human 1	10, 11, 12
3	3	1	not	7	6	1	Human 1	6, 7, 11
3	1	1	superman	3	4	1	Human 1	2, 3, 5
3	3	1	to	6	6	2	Human 2	1, 3, 6
2	2	1	a	8	6	1	Human 2	3, 8
2	2	1	an	9	4	1	Human 1	6, 9
2	1	1	does	15	2	1	Human 1	14, 15
2	2	1	fmri	7	2	1	Human 1	6, 7
2	1	1	machine	7	2	1	Human 1	6, 7
2	2	1	my	10	8	1	Human 2	3, 10
2	2	1	on	6	4	1	Human 2	3, 6
2	2	1	this	7	2	1	Human 1	6, 7

