Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	what's your other question ?	5	Human 2	9, 13
2	4	to start the day	3	Human 2	3, 5
3	2	what's your	5	Human 2	9, 11, 13
2	2	the only	3	Human 2	7, 9
2	2	would be	3	Human 2	9, 11
2	2	you could	3	Human 2	7, 9
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	would	7	Human 2	7, 9, 11, 13
4	1	you	13	Human 2	1, 7, 9, 13
4	1	your	9	Human 2	5, 9, 11, 13
3	1	and	5	Human 2	5, 7, 9
3	1	day	5	Human 2	3, 5, 7
3	1	eat	7	Human 2	7, 9, 13
3	1	forever	7	Human 2	7, 9, 13
3	1	i	7	Human 2	5, 7, 11
3	1	i'm	11	Human 2	3, 9, 13
3	1	just	11	Human 2	3, 5, 13
3	1	only	5	Human 2	7, 9, 11
3	1	question	5	Human 2	9, 11, 13
3	1	right	7	Human 2	3, 5, 9
3	1	to	11	Human 2	3, 5, 13
2	1	always	5	Human 2	3, 7
2	1	breakfast	3	Human 2	3, 5
2	1	food	5	Human 2	9, 13
2	1	had	7	Human 2	5, 11
2	1	hash	3	Human 2	5, 7
2	1	have	7	Human 2	5, 11
2	1	one	7	Human 2	7, 13
2	1	that	3	Human 2	9, 11
2	1	way	5	Human 2	3, 7
2	1	which	7	Human 2	3, 9

