Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	i am going to	5	Human 2	5, 7, 9
3	2	going to	5	Human 2	5, 7, 9
2	2	, its	5	Human 2	5, 9
2	2	i hope	7	Human 2	7, 13
2	2	it is	9	Human 2	3, 11
2	2	to the	3	Human 2	9, 11
2	2	very nice	7	Human 2	5, 11
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	the	11	Human 2	1, 7, 9, 11
3	1	a	11	Human 2	3, 11, 13
3	1	weekend	7	Human 2	1, 3, 7
2	1	been	9	Human 2	3, 11
2	1	hard	5	Human 2	3, 7
2	1	have	3	Human 2	11, 13
2	1	so	3	Human 2	7, 9
2	1	very	7	Human 2	5, 11
2	1	you	3	Human 2	11, 13

