Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	what did you do	7	4	1	Human 1	4, 7
2	2	3	indoors all day	5	2	1	Human 1	4, 5
2	2	3	just went to	3	2	1	Human 1	2, 3
2	2	3	kind of work	11	2	1	Human 1	10, 11
2	2	3	to enjoy the	3	2	1	Human 1	2, 3
2	2	3	you need to	15	12	1	Human 1	4, 15
4	4	2	. you	3	6	1	Human 1	2, 3, 5, 7
3	1	2	all day	7	4	1	Human 1	4, 5, 7
3	1	2	kind of	11	4	2	Human 1	8, 10, 11
3	1	2	you do	11	8	1	Human 1	4, 7, 11
3	3	2	you work	8	7	1	Human 2	7, 8, 13
2	2	2	, but	15	4	1	Human 1	12, 15
2	2	2	fish researcher	9	2	1	Human 1	8, 9
2	2	2	haha ,	5	2	1	Human 1	4, 5
2	2	2	interesting !	13	4	1	Human 1	10, 13
2	2	2	the most	15	4	1	Human 1	12, 15
9	1	1	you	8	14	1	Human 1	2, 3, 4, 5, 7, 8, 11, 13, 15
8	6	1	the	3	14	1	Human 1	2, 3, 6, 8, 9, 12, 13, 15
8	4	1	to	5	14	1	Human 1	2, 3, 4, 5, 6, 13, 14, 15
8	3	1	work	6	9	1	Human 2	5, 6, 7, 8, 9, 10, 11, 13
5	2	1	all	10	10	1	Human 1	4, 5, 7, 10, 13
5	5	1	have	13	6	2	Human 1	10, 12, 13, 14, 15
5	5	1	i	9	7	1	Human 1	8, 9, 10, 12, 14
5	5	1	that's	6	11	1	Human 2	3, 6, 7, 11, 13
4	2	1	but	12	7	1	Human 2	9, 12, 13, 15
4	4	1	dangerous	11	5	1	Human 1	10, 11, 12, 14
4	1	1	day	4	7	1	Human 2	1, 4, 5, 7
4	4	1	it	8	10	1	Human 2	5, 8, 10, 14
4	2	1	of	11	6	3	Human 1	6, 8, 10, 11
4	4	1	on	12	10	1	Human 2	5, 12, 13, 14
4	4	1	some	8	11	2	Human 2	3, 5, 8, 13
3	3	1	climbing	14	3	1	Human 2	13, 14, 15
3	3	1	funny	7	6	1	Human 1	6, 7, 11
3	1	1	haha	11	8	1	Human 1	4, 5, 11
3	1	1	indoors	7	4	1	Human 1	4, 5, 7
3	3	1	it's	3	12	1	Human 1	2, 3, 13
3	3	1	not	13	4	1	Human 1	12, 13, 15
3	3	1	pretty	7	9	1	Human 1	6, 7, 14
3	3	1	psychological	13	4	1	Human 1	12, 13, 15
3	3	1	that	12	7	1	Human 2	9, 12, 15
3	3	1	things	6	11	1	Human 2	3, 6, 13
3	3	1	thought	7	4	1	Human 1	6, 7, 9
3	1	1	went	5	4	1	Human 1	2, 3, 5
3	1	1	what	11	8	1	Human 1	4, 7, 11
2	2	1	actually	14	10	1	Human 2	5, 14
2	2	1	and	15	2	1	Human 1	14, 15
2	2	1	gyms	15	2	1	Human 1	14, 15
2	2	1	hahahaha	7	2	1	Human 1	6, 7
2	2	1	i'm	15	2	1	Human 1	14, 15
2	2	1	indoor	15	2	1	Human 1	14, 15
2	1	1	most	15	4	1	Human 1	12, 15
2	2	1	no	9	2	1	Human 1	8, 9
2	2	1	their	15	4	1	Human 1	12, 15
2	2	1	very	11	2	1	Human 1	10, 11
2	2	1	yes	15	4	1	Human 1	12, 15
2	2	1	your	6	6	1	Human 2	1, 6

