Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	you too ,	3	Human 2	7, 9
2	2	believe miracles	5	Human 2	5, 9
2	2	can help	3	Human 2	7, 9
2	2	help people	3	Human 2	5, 7
2	2	now the	3	Human 2	9, 11
2	2	people who	7	Human 2	5, 11
2	2	too .	9	Human 2	3, 11
2	2	you can	3	Human 2	5, 7
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	people	9	Human 2	3, 5, 7, 9, 11
5	1	you	11	Human 2	1, 5, 7, 9, 11
4	1	the	9	Human 2	3, 7, 9, 11
3	1	believe	9	Human 2	1, 5, 9
3	1	miracles	9	Human 2	1, 5, 9
3	1	now	5	Human 2	7, 9, 11
3	1	to	7	Human 2	3, 5, 9
2	1	are	3	Human 2	3, 5
2	1	because	3	Human 2	7, 9
2	1	have	5	Human 2	5, 9
2	1	in	3	Human 2	1, 3
2	1	it's	3	Human 2	5, 7
2	1	might	3	Human 2	5, 7
2	1	not	5	Human 2	7, 11
2	1	them	3	Human 2	7, 9
2	1	there	3	Human 2	5, 7
2	1	through	3	Human 2	7, 9

