Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	empathise with people who grew up lacking things	11	2	1	Human 1	10, 11
2	2	5	makes me empathise with people	11	2	1	Human 1	10, 11
2	2	3	. not sure	11	2	1	Human 1	10, 11
2	2	3	believe in miracles	4	4	1	Human 2	1, 4
3	1	2	people who	10	7	1	Human 2	5, 10, 11
3	3	2	you can	5	4	1	Human 1	4, 5, 7
2	2	2	, not	7	2	1	Human 1	6, 7
2	2	2	and you	7	2	1	Human 1	6, 7
2	2	2	many people	3	2	1	Human 1	2, 3
8	8	1	you	4	11	1	Human 2	1, 4, 5, 6, 7, 9, 10, 11
7	2	1	people	7	10	1	Human 1	2, 3, 5, 7, 9, 10, 11
6	4	1	and	6	9	2	Human 2	3, 5, 6, 7, 9, 11
6	6	1	too	3	10	1	Human 1	2, 3, 4, 7, 9, 11
5	5	1	the	6	9	1	Human 2	3, 6, 7, 9, 11
4	2	1	believe	5	9	1	Human 2	1, 4, 5, 9
4	1	1	can	9	6	1	Human 1	4, 5, 7, 9
4	4	1	help	5	6	1	Human 1	4, 5, 7, 9
4	2	1	in	4	10	2	Human 2	1, 3, 4, 10
4	4	1	it's	5	4	1	Human 1	4, 5, 6, 7
4	2	1	miracles	5	9	1	Human 2	1, 4, 5, 9
4	4	1	now	7	6	1	Human 1	6, 7, 9, 11
4	4	1	to	10	8	3	Human 2	3, 5, 9, 10
4	1	1	who	5	8	1	Human 1	4, 5, 10, 11
3	3	1	because	7	4	1	Human 1	6, 7, 9
3	3	1	have	8	5	1	Human 2	5, 8, 9
3	3	1	lol	9	8	2	Human 1	2, 8, 9
3	1	1	many	4	3	1	Human 1	2, 3, 4
3	3	1	might	5	4	1	Human 1	4, 5, 7
3	3	1	of	4	4	1	Human 2	3, 4, 6
3	3	1	them	7	6	1	Human 1	4, 7, 9
3	3	1	there	5	4	1	Human 1	4, 5, 7
3	3	1	through	7	4	1	Human 1	6, 7, 9
3	2	1	up	11	4	2	Human 1	8, 10, 11
2	2	1	did	11	2	1	Human 1	10, 11
2	2	1	electricity	11	4	1	Human 1	8, 11
2	2	1	good	7	2	1	Human 1	6, 7
2	2	1	know	5	4	1	Human 1	2, 5
2	2	1	lives	13	12	1	Human 1	2, 13
2	1	1	makes	11	2	1	Human 1	10, 11
2	2	1	money	13	2	1	Human 1	12, 13
2	2	1	next	11	8	1	Human 1	4, 11
2	2	1	out	9	6	1	Human 1	4, 9
2	2	1	shaping	7	2	1	Human 1	6, 7
2	2	1	their	13	2	1	Human 1	12, 13
2	2	1	values	7	2	1	Human 1	6, 7
2	2	1	what	11	6	1	Human 1	6, 11

