Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i work for a	3	Human 2	13, 15
2	3	i'm not psychic	3	Human 2	5, 7
3	2	i'm not	7	Human 2	5, 7, 11
2	2	of cake	3	Human 2	13, 15
2	2	pastry chef	7	Human 2	1, 7
2	2	there .	13	Human 2	1, 13
2	2	to feel	3	Human 2	7, 9
6	1	a	15	Human 2	1, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
6	1	that	11	Human 2	5, 7, 9, 11, 13, 15
4	1	i'm	7	Human 2	5, 7, 9, 11
4	1	not	7	Human 2	5, 7, 9, 11
4	1	to	9	Human 2	1, 3, 7, 9
3	1	chef	11	Human 2	1, 7, 11
3	1	for	5	Human 2	11, 13, 15
3	1	of	7	Human 2	9, 13, 15
3	1	the	9	Human 2	7, 11, 15
3	1	work	5	Human 2	11, 13, 15
3	1	you	15	Human 2	1, 7, 15
2	1	all	3	Human 2	11, 13
2	1	and	5	Human 2	9, 13
2	1	cooks	3	Human 2	13, 15
2	1	did	15	Human 2	1, 15
2	1	enjoy	3	Human 2	11, 13
2	1	have	3	Human 2	7, 9
2	1	icing	7	Human 2	9, 15
2	1	was	3	Human 2	5, 7

