Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. here are some	5	Human 2	11, 15
3	3	here are some	5	Human 2	11, 13, 15
2	3	steps you can	5	Human 2	9, 13
4	2	here are	7	Human 2	9, 11, 13, 15
3	2	steps you	7	Human 2	7, 9, 13
2	2	for a	7	Human 2	5, 11
2	2	for volunteering	5	Human 2	9, 13
2	2	help you	13	Human 2	3, 15
2	2	to volunteer	9	Human 2	3, 11
2	2	volunteering for	3	Human 2	5, 7
2	2	you might	3	Human 2	5, 7
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	can	13	Human 2	3, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 9, 11, 15
5	1	volunteering	11	Human 2	5, 7, 9, 13, 15
4	1	a	9	Human 2	3, 5, 7, 11
4	1	and	13	Human 2	3, 5, 11, 15
4	1	are	7	Human 2	9, 11, 13, 15
4	1	steps	7	Human 2	7, 9, 11, 13
3	1	an	11	Human 2	3, 5, 13
3	1	how	13	Human 2	3, 5, 15
3	1	to	9	Human 2	3, 5, 11
2	1	event:	5	Human 2	9, 13
2	1	general	3	Human 2	7, 9
2	1	here's	3	Human 2	5, 7
2	1	i	9	Human 2	3, 11
2	1	in	3	Human 2	7, 9
2	1	understand	5	Human 2	11, 15
2	1	volunteer	9	Human 2	3, 11

