Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	haha butt cigar for that	3	Human 2	13, 15
3	4	haha butt cigar for	7	Human 2	9, 13, 15
2	4	relaxing moment after death	3	Human 2	13, 15
4	2	relaxing moment	7	Human 2	9, 11, 13, 15
2	2	about the	7	Human 2	5, 11
2	2	cigar culture	7	Human 2	5, 11
2	2	not just	3	Human 2	13, 15
5	1	for	9	Human 2	7, 9, 11, 13, 15
5	1	haha	9	Human 2	7, 9, 11, 13, 15
5	1	moment	11	Human 2	5, 9, 11, 13, 15
5	1	relaxing	9	Human 2	7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 9, 11, 15
3	1	just	11	Human 2	5, 13, 15
3	1	not	5	Human 2	11, 13, 15
3	1	that	11	Human 2	5, 13, 15
3	1	you	11	Human 2	1, 5, 11
2	1	and	3	Human 2	7, 9
2	1	but	5	Human 2	7, 11
2	1	chat	3	Human 2	3, 5
2	1	good	3	Human 2	7, 9
2	1	healthy	5	Human 2	7, 11
2	1	it	3	Human 2	9, 11
2	1	what	11	Human 2	1, 11
2	1	would	3	Human 2	11, 13

