Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	. it's	10	6	2	Human 2	5, 7, 10
2	2	2	a balance	11	2	1	Human 1	10, 11
2	2	2	balance is	11	2	1	Human 1	10, 11
2	2	2	take sides	7	4	1	Human 1	4, 7
2	2	2	the issue	9	4	1	Human 1	6, 9
2	2	2	the other	7	4	1	Human 1	4, 7
2	2	2	their friendship	7	4	1	Human 1	4, 7
2	2	2	to find	13	4	1	Human 1	10, 13
2	2	2	to help	3	2	1	Human 1	2, 3
2	2	2	what the	11	2	1	Human 1	10, 11
10	6	1	to	4	12	1	Human 1	2, 3, 4, 5, 6, 7, 9, 10, 11, 13
8	3	1	the	5	10	1	Human 1	4, 5, 6, 7, 9, 10, 11, 13
6	4	1	a	5	10	2	Human 1	2, 4, 5, 9, 10, 11
6	6	1	not	5	10	1	Human 1	4, 5, 7, 9, 11, 13
5	5	1	be	12	10	4	Human 2	3, 5, 7, 9, 12
5	5	1	but	5	8	1	Human 1	4, 5, 9, 10, 11
5	3	1	it's	10	9	2	Human 2	5, 7, 10, 11, 13
4	4	1	i	7	6	3	Human 1	2, 4, 6, 7
4	4	1	it	6	7	2	Human 2	3, 5, 6, 9
4	4	1	right	5	10	1	Human 1	4, 5, 11, 13
3	3	1	always	11	4	1	Human 1	10, 11, 13
3	1	1	balance	13	4	1	Human 1	10, 11, 13
3	3	1	good	9	6	2	Human 1	4, 6, 9
3	1	1	is	10	7	1	Human 2	5, 10, 11
3	3	1	like	5	3	1	Human 1	4, 5, 6
3	3	1	me	3	3	1	Human 1	2, 3, 4
3	1	1	sides	5	4	1	Human 1	4, 5, 7
3	3	1	with	4	11	1	Human 2	3, 4, 13
2	2	1	avoiding	13	6	1	Human 1	8, 13
2	2	1	been	7	6	1	Human 1	2, 7
2	2	1	friends	13	8	1	Human 1	6, 13
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	i'm	13	2	1	Human 1	12, 13
2	2	1	in	11	8	1	Human 1	4, 11
2	2	1	might	9	4	1	Human 1	6, 9
2	2	1	now	13	10	1	Human 1	4, 13
2	2	1	scenario	3	2	1	Human 1	2, 3
2	2	1	single	13	2	1	Human 1	12, 13
2	2	1	someone	13	12	1	Human 1	2, 13
2	2	1	that	11	2	1	Human 1	10, 11
2	2	1	that's	9	4	1	Human 1	6, 9

