Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i live in	5	Human 2	5, 7, 9
2	2	. it's	9	Human 2	7, 15
2	2	been to	5	Human 2	9, 13
2	2	i was	5	Human 2	11, 15
2	2	it's good	3	Human 2	3, 5
2	2	to tokyo	3	Human 2	11, 13
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	i	11	Human 2	5, 7, 9, 11, 15
4	1	in	11	Human 2	5, 7, 9, 15
4	1	it's	13	Human 2	3, 5, 7, 15
4	1	live	11	Human 2	5, 7, 9, 15
4	1	to	11	Human 2	3, 9, 11, 13
4	1	was	9	Human 2	7, 11, 13, 15
3	1	are	11	Human 2	3, 5, 13
3	1	been	9	Human 2	5, 9, 13
3	1	hot	5	Human 2	5, 7, 9
3	1	it	7	Human 2	1, 3, 7
3	1	tokyo	5	Human 2	11, 13, 15
3	1	you	13	Human 2	3, 5, 15
2	1	disney	3	Human 2	13, 15
2	1	i've	5	Human 2	9, 13
2	1	nice	3	Human 2	7, 9
2	1	of	7	Human 2	3, 9
2	1	so	9	Human 2	5, 13
2	1	time	7	Human 2	9, 15
2	1	which	3	Human 2	13, 15

