Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	from tree to tree	3	Human 2	9, 11
2	3	cat dish banging	3	Human 2	9, 11
2	3	could just banging	7	Human 2	7, 13
2	3	day going great	7	Human 2	7, 13
2	3	zipline from tree	5	Human 2	9, 13
3	2	going great	9	Human 2	5, 7, 13
3	2	i'm just	7	Human 2	5, 9, 11
2	2	, sadly	5	Human 2	5, 9
2	2	invent make	3	Human 2	13, 15
2	2	shouting name	7	Human 2	7, 13
6	1	just	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 13, 15
5	1	banging	9	Human 2	5, 7, 9, 11, 13
4	1	cat	9	Human 2	3, 7, 9, 11
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	sadly	9	Human 2	5, 7, 9, 13
4	1	to	9	Human 2	3, 7, 9, 11
4	1	tree	7	Human 2	9, 11, 13, 15
3	1	day	9	Human 2	5, 7, 13
3	1	dish	7	Human 2	5, 9, 11
3	1	name	9	Human 2	5, 7, 13
3	1	shouting	9	Human 2	5, 7, 13
3	1	you	13	Human 2	1, 3, 13
3	1	zipline	7	Human 2	9, 13, 15
2	1	about	9	Human 2	3, 11
2	1	anywhere	3	Human 2	7, 9
2	1	idea	3	Human 2	5, 7
2	1	millions	3	Human 2	13, 15
2	1	one	3	Human 2	13, 15
2	1	post	7	Human 2	7, 13
2	1	right	5	Human 2	11, 15
2	1	should	3	Human 2	13, 15

