Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	paper balls and	15	2	1	Human 1	14, 15
2	2	2	! but	9	4	1	Human 1	6, 9
2	2	2	at a	14	10	1	Human 2	5, 14
2	2	2	fun !	14	8	1	Human 2	7, 14
2	2	2	have any	12	8	1	Human 2	5, 12
2	2	2	you have	15	4	1	Human 1	12, 15
8	8	1	a	12	11	4	Human 2	5, 7, 9, 11, 12, 13, 14, 15
8	5	1	have	12	13	4	Human 2	3, 5, 7, 11, 12, 13, 14, 15
6	6	1	or	4	11	1	Human 2	3, 4, 8, 9, 11, 13
6	5	1	you	9	12	2	Human 1	4, 8, 9, 12, 13, 15
5	4	1	fun	12	8	2	Human 2	7, 11, 12, 13, 14
5	5	1	i	10	9	3	Human 2	3, 5, 7, 10, 11
5	5	1	it	15	10	4	Human 1	6, 8, 10, 14, 15
5	5	1	so	6	8	2	Human 2	3, 5, 6, 7, 10
5	5	1	the	11	6	1	Human 1	10, 11, 13, 14, 15
4	4	1	haha	9	8	2	Human 1	4, 6, 9, 11
4	4	1	like	5	12	1	Human 1	4, 5, 11, 15
4	4	1	to	10	12	1	Human 2	3, 10, 13, 14
4	4	1	was	7	13	2	Human 1	2, 6, 7, 14
3	1	1	at	8	10	1	Human 2	5, 8, 14
3	1	1	but	7	4	1	Human 1	6, 7, 9
3	3	1	cook	11	6	1	Human 1	8, 11, 13
3	3	1	is	14	7	1	Human 2	9, 14, 15
3	3	1	of	15	4	2	Human 1	12, 14, 15
3	3	1	party	5	11	1	Human 1	2, 5, 12
3	3	1	your	7	6	2	Human 1	2, 4, 7
2	2	1	are	13	4	1	Human 1	10, 13
2	2	1	chicken	11	2	1	Human 1	10, 11
2	2	1	from	9	2	1	Human 1	8, 9
2	2	1	funny	9	4	1	Human 1	6, 9
2	2	1	games	13	2	1	Human 1	12, 13
2	2	1	got	9	2	1	Human 1	8, 9
2	2	1	home	9	2	1	Human 1	8, 9
2	2	1	my	10	2	1	Human 2	9, 10
2	2	1	not	13	4	1	Human 1	10, 13
2	2	1	outside	9	2	1	Human 1	8, 9
2	2	1	pictionary	15	2	1	Human 1	14, 15
2	2	1	rackets	15	2	1	Human 1	14, 15
2	2	1	take	15	2	1	Human 1	14, 15
2	2	1	thanksgiving	11	2	1	Human 1	10, 11
2	2	1	that	14	2	1	Human 2	13, 14
2	2	1	with	15	6	1	Human 1	10, 15

