Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	18	i'm just an ai and do not have the ability to eat or experience food , so i	3	Human 2	9, 11
3	13	i'm just an ai and do not have the ability to eat or	5	Human 2	9, 11, 13
4	8	i'm just an ai and do not have	7	Human 2	7, 9, 11, 13
2	7	don't have a physical body or senses	3	Human 2	3, 5
5	5	i'm just an ai and	9	Human 2	5, 7, 9, 11, 13
6	4	i'm just an ai	11	Human 2	3, 5, 7, 9, 11, 13
3	3	, so i	9	Human 2	3, 9, 11
4	2	to eat	11	Human 2	3, 9, 11, 13
3	2	food ,	5	Human 2	9, 11, 13
2	2	eat lunch	3	Human 2	3, 5
2	2	some vegetarian	7	Human 2	7, 13
6	1	have	11	Human 2	3, 5, 7, 9, 11, 13
6	1	or	11	Human 2	3, 5, 7, 9, 11, 13
5	1	not	9	Human 2	5, 7, 9, 11, 13
5	1	to	11	Human 2	3, 7, 9, 11, 13
4	1	food	7	Human 2	7, 9, 11, 13
4	1	i	9	Human 2	3, 5, 9, 11
3	1	you	7	Human 2	7, 11, 13
2	1	don't	3	Human 2	3, 5
2	1	for	5	Human 2	9, 13
2	1	though	3	Human 2	9, 11

