Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. how are you	3	Human 2	3, 5
2	2	have to	5	Human 2	7, 11
2	2	i am	5	Human 2	3, 7
2	2	this morning	3	Human 2	5, 7
2	2	you don't	7	Human 2	7, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	and	9	Human 2	5, 7, 11, 13
3	1	don't	7	Human 2	7, 11, 13
3	1	good	7	Human 2	7, 11, 13
3	1	how	7	Human 2	3, 5, 9
3	1	so	7	Human 2	7, 11, 13
3	1	this	9	Human 2	5, 7, 13
3	1	to	7	Human 2	5, 7, 11
2	1	a	5	Human 2	3, 7
2	1	is	5	Human 2	9, 13
2	1	night	3	Human 2	11, 13
2	1	now	7	Human 2	7, 13
2	1	that's	7	Human 2	7, 13
2	1	they	3	Human 2	11, 13
2	1	think	3	Human 2	11, 13
2	1	work	3	Human 2	9, 11

