Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , your ai ,	5	Human 2	5, 9
2	5	, i don't have personal	9	Human 2	3, 11
2	5	personal beliefs , but i	3	Human 2	9, 11
4	3	i'm phi ,	9	Human 2	5, 7, 9, 13
3	3	i don't have	9	Human 2	3, 5, 11
2	3	, and i	3	Human 2	7, 9
2	3	ai language model	11	Human 2	3, 13
2	3	as an ai	9	Human 2	3, 11
2	3	that you experience	3	Human 2	5, 7
5	2	i'm phi	9	Human 2	5, 7, 9, 11, 13
3	2	, but	9	Human 2	3, 9, 11
3	2	, i	11	Human 2	3, 11, 13
3	2	ai ,	7	Human 2	5, 9, 11
2	2	. however	9	Human 2	5, 13
2	2	for me	9	Human 2	7, 15
2	2	i understand	3	Human 2	11, 13
2	2	i'm here	13	Human 2	3, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	but	13	Human 2	3, 9, 11, 15
4	1	have	9	Human 2	3, 5, 9, 11
3	1	for	9	Human 2	7, 13, 15
3	1	your	9	Human 2	5, 9, 13
2	1	a	9	Human 2	5, 13
2	1	comic	3	Human 2	13, 15
2	1	in	11	Human 2	5, 15
2	1	information	7	Human 2	9, 15
2	1	literature	3	Human 2	9, 11
2	1	not	3	Human 2	13, 15
2	1	of	5	Human 2	7, 11
2	1	or	13	Human 2	3, 15
2	1	provide	7	Human 2	9, 15
2	1	so	3	Human 2	5, 7
2	1	time	3	Human 2	5, 7
2	1	to	13	Human 2	3, 15
2	1	work	3	Human 2	5, 7

