Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	to learn how to make	7	Human 2	3, 9
3	2	. it's	7	Human 2	3, 7, 9
2	2	i think	3	Human 2	11, 13
2	2	i'm just	5	Human 2	5, 9
2	2	that people	3	Human 2	9, 11
4	1	a	9	Human 2	5, 7, 11, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	to	11	Human 2	3, 9, 11, 13
3	1	learn	11	Human 2	3, 9, 13
3	1	the	7	Human 2	7, 11, 13
3	1	trying	7	Human 2	3, 7, 9
2	1	all	3	Human 2	9, 11
2	1	and	9	Human 2	5, 13
2	1	croissants	7	Human 2	5, 11
2	1	great	5	Human 2	3, 7
2	1	have	7	Human 2	5, 11
2	1	it	9	Human 2	5, 13
2	1	next	5	Human 2	7, 11

