Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	trip to disneyland	9	Human 2	5, 7, 13
2	2	for a	3	Human 2	5, 7
2	2	here are	3	Human 2	5, 7
2	2	to help	3	Human 2	5, 7
2	2	would be	9	Human 2	3, 11
6	1	and	13	Human 2	3, 5, 7, 9, 11, 15
5	1	a	11	Human 2	5, 7, 9, 13, 15
5	1	to	11	Human 2	3, 5, 7, 11, 13
5	1	you	13	Human 2	1, 3, 5, 7, 13
4	1	disneyland	9	Human 2	5, 7, 11, 13
4	1	for	9	Human 2	5, 7, 11, 13
4	1	the	9	Human 2	3, 7, 9, 11
4	1	trip	9	Human 2	5, 7, 11, 13
3	1	are	9	Human 2	5, 7, 13
3	1	be	9	Human 2	3, 9, 11
3	1	plan	11	Human 2	5, 11, 15
2	1	about	3	Human 2	13, 15
2	1	christmas	7	Human 2	5, 11
2	1	might	5	Human 2	5, 9
2	1	or	13	Human 2	3, 15
2	1	planning	7	Human 2	7, 13
2	1	surprise	3	Human 2	13, 15
2	1	that's	3	Human 2	9, 11

