Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the three body problem	3	Human 2	5, 7
3	3	the book about	5	Human 2	5, 7, 9
2	3	a good sci-fi	3	Human 2	7, 9
5	2	the book	11	Human 2	5, 7, 9, 13, 15
3	2	good sci-fi	5	Human 2	7, 9, 11
2	2	about the	3	Human 2	5, 7
2	2	i haven't	9	Human 2	5, 13
2	2	so good	3	Human 2	13, 15
6	1	good	13	Human 2	3, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	book	11	Human 2	5, 7, 9, 13, 15
4	1	about	7	Human 2	5, 7, 9, 11
4	1	i	11	Human 2	5, 11, 13, 15
3	1	a	5	Human 2	7, 9, 11
3	1	i'm	7	Human 2	7, 9, 13
3	1	of	7	Human 2	5, 9, 11
3	1	you	9	Human 2	7, 9, 15
2	1	actually	3	Human 2	11, 13
2	1	and	3	Human 2	9, 11
2	1	are	3	Human 2	11, 13
2	1	how	5	Human 2	1, 5
2	1	is	15	Human 2	1, 15
2	1	it's	3	Human 2	5, 7
2	1	so	3	Human 2	13, 15
2	1	though	3	Human 2	11, 13
2	1	to	5	Human 2	11, 15

